37720,1580410348,-1
37720,1580456430,1
37720,1580460397,-1
37720,1580460491,1
37720,1580463875,-1
37720,1580464714,1
37720,1580823766,-1
37720,1580884007,1
37720,1580901322,-1
37720,1580968929,1
37720,1581016928,-1
37720,1581017887,1
37720,1581054458,-1
37720,1581054538,1
37720,1581077975,-1
37720,1581078939,1
37720,1581341494,-1
37720,1581341529,1
37720,1581514394,-1
37720,1581568111,1
37720,1582014810,-1
37720,1582015251,1
37720,1582097779,-1
37720,1582097992,1
37720,1582098140,-1
37720,1582098184,1
37720,1582118017,-1
37720,1582118152,1
37720,1582492326,-1
37720,1582492868,1
37720,1582730063,-1
37720,1582730321,1
37720,1582871416,-1
37720,1582882392,1
37720,1582882549,-1
37720,1582882584,1
37720,1582905944,-1
37720,1582906848,1
37720,1583002360,-1
37720,1583002567,1
37721,1553499653,0
37721,1553500648,0
37721,1553594717,0
37721,1553840404,0
37721,1554456777,0
37721,1554711777,0
37721,1554799969,0
37721,1557824171,0
37721,1557824304,0
37721,1558614681,0
37721,1558615662,0
37721,1559196698,0
37721,1559199686,0
37721,1559286131,0
37721,1559286451,0
37721,1559562471,0
37721,1559568325,0
37721,1559568414,0
37721,1559652579,0
37721,1559709368,0
37721,1559880356,0
37721,1559880404,0
37721,1560170922,0
37721,1560172399,0
37721,1560505555,0
37721,1561021377,0
37721,1561021478,0
37721,1561479622,0
37721,1561479669,0
37721,1561546789,0
37721,1561972060,0
37721,1561972110,0
37721,1562229086,0
37721,1562234573,0
37723,1525263546,0
37723,1558671983,0
37723,1558681988,0
37723,1558689657,0
37723,1558693695,0
37723,1559208872,0
37723,1559210557,0
37723,1559214734,0
37723,1559275379,0
37723,1559287833,0
37723,1559546539,0
37723,1560842554,0
37723,1560846494,0
37723,1560947595,0
37723,1560947636,0
37723,1560947658,0
37723,1561021377,0
37723,1561023588,0
37723,1561046955,0
37723,1561109458,0
37723,1561112963,0
37723,1561456228,0
37723,1561515701,0
37723,1561535820,0
37723,1561540259,0
37723,1561541846,0
37723,1561622539,0
37723,1561632201,0
37723,1561706135,0
37723,1561721724,0
37723,1561723421,0
37723,1561748016,0
37723,1561972060,0
37723,1561974451,0
37723,1562005424,0
37723,1562907111,0
37723,1562915123,0
37723,1562918965,0
37723,1562932669,0
37723,1563269135,0
37723,1581492505,1
37723,1581514394,-1
37723,1581568111,1
37723,1582014810,-1
37723,1582015251,1
37723,1582097779,-1
37723,1582097992,1
37723,1582098140,-1
37723,1582098184,1
37723,1582118017,-1
37723,1582118152,1
37723,1582492326,-1
37723,1582492868,1
37723,1582730063,-1
37723,1582730321,1
37723,1582871416,-1
37723,1582882392,1
37723,1582882549,-1
37723,1582882584,1
37723,1582905944,-1
37723,1582906848,1
37723,1583002360,-1
37723,1583002567,1
37724,1564239103,0
37724,1564731252,0
37724,1564742146,0
37724,1564748384,0
37724,1569387095,0
37724,1569501997,0
37724,1569502023,0
37724,1571341855,0
37724,1571381964,0
37724,1571742920,0
37724,1571743050,0
37724,1573489192,0
37724,1573489306,0
37724,1573489536,0
37724,1573489679,0
37724,1573496241,0
37724,1573499841,0
37724,1573551264,0
37724,1573551410,0
37724,1574315962,0
37724,1574316075,0
37724,1574316617,0
37724,1574316974,0
37724,1574939018,0
37724,1574958592,0
37724,1575466997,0
37724,1575545474,0
37724,1576846495,0
37724,1576846564,0
37724,1576847109,0
37724,1576856589,0
37724,1577116131,0
37724,1577118044,0
37724,1577178533,1
37724,1577179354,-1
37724,1577179449,1
37724,1578056589,-1
37724,1578056695,1
37724,1578057128,-1
37724,1578059712,1
37724,1578061120,-1
37724,1578085981,1
37724,1578384761,-1
37724,1578384900,1
37724,1578491303,-1
37724,1578491376,1
37724,1578990934,-1
37724,1579084713,1
37724,1579098688,-1
37724,1579099579,1
37724,1579794823,-1
37724,1579795212,1
37724,1580187959,-1
37724,1580190507,1
37724,1580217637,-1
37724,1580217670,1
37724,1580282360,-1
37724,1580291628,1
37724,1580293879,-1
37724,1580311287,1
37724,1580354026,-1
37724,1580362958,1
37724,1580380290,-1
37724,1580380776,1
37724,1580410348,-1
37724,1580456430,1
37724,1580460397,-1
37724,1580460491,1
37724,1580463875,-1
37724,1580464714,1
37724,1580823766,-1
37724,1580884007,1
37724,1580901322,-1
37724,1580968929,1
37724,1581016928,-1
37724,1581017887,1
37724,1581054458,-1
37724,1581054538,1
37724,1581077975,-1
37724,1581078939,1
37724,1581341494,-1
37724,1581341529,1
37724,1581514394,-1
37724,1581568111,1
37724,1582014810,-1
37724,1582015251,1
37724,1582097779,-1
37724,1582097992,1
37724,1582098140,-1
37724,1582098184,1
37724,1582118017,-1
37724,1582118152,1
37724,1582492326,-1
37724,1582492868,1
37724,1582730063,-1
37724,1582730321,1
37724,1582871416,-1
37724,1582882392,1
37724,1582882549,-1
37724,1582882584,1
37724,1582905944,-1
37724,1582906848,1
37724,1583002360,-1
37724,1583002567,1
37725,1536678199,0
37725,1547664542,-1
37725,1563105191,-1
37725,1577178533,0
37725,1577179354,0
37725,1577179449,0
37725,1578056589,0
37725,1578056695,0
37725,1578057128,0
37725,1578059712,0
37725,1578061120,0
37725,1578085981,0
37725,1578384761,0
37725,1578384900,0
37725,1578491303,0
37725,1578491376,0
37725,1578990934,0
37725,1579084713,0
37725,1579098688,0
37725,1579099579,0
37725,1579794823,0
37725,1579795212,0
37725,1580187959,0
37725,1580190507,0
37725,1580217637,0
37725,1580217670,0
37725,1580282360,0
37725,1580291628,0
37725,1580293879,0
37725,1580311287,0
37725,1580354026,0
37725,1580362958,0
37725,1580380290,0
37725,1580380776,0
37725,1580410348,0
37725,1580456430,0
37725,1580460397,0
37725,1580460491,0
37725,1580463875,0
37725,1580464714,0
37725,1580823766,0
37725,1580884007,0
37725,1580901322,0
37725,1580968929,0
37725,1581016928,0
37725,1581017887,0
37725,1581054458,0
37725,1581054538,0
37725,1581077975,0
37725,1581078939,0
37725,1581086581,0
37725,1581341494,0
37725,1581341529,0
37725,1581514394,0
37725,1581568111,0
37725,1582014810,0
37725,1582015251,0
37725,1582097779,0
37725,1582097992,0
