33109,102611,1503341007,1
33109,101572,1503341007,1
33113,81098,1503075144,0
33113,80961,1503075144,0
33113,80952,1503075144,0
33113,81867,1503075144,-1
33113,82029,1503075144,0
33113,81876,1503075144,1
33113,87738,1503075144,0
33113,91510,1503075144,0
33113,102605,1503075144,0
33113,102624,1503075144,0
33113,102622,1503075144,-1
33113,102609,1503075144,0
33113,101647,1503075144,0
33113,102623,1503075144,-1
33113,102626,1503075144,0
33115,99453,1503014414,0
33115,99452,1503014414,0
33115,95024,1503014414,0
33115,95030,1503014414,-1
33115,87666,1503014414,1
33117,81027,1502904293,0
33117,81027,1503013659,0
33118,85581,1503010679,0
33118,97467,1503010679,0
33118,89375,1503010679,0
33121,102428,1503006438,1
33121,102602,1503006438,-1
33124,95026,1503003795,0
33130,96556,1502494176,1
33130,81493,1502921205,0
33130,96556,1502921205,0
33135,96590,1502836931,1
33135,96594,1502836931,-1
33145,103954,1502755573,0
33145,103981,1502755573,0
33145,103950,1502755573,0
33145,103962,1502755573,0
33145,103967,1502755573,0
33145,103960,1502755573,0
33145,103983,1502755573,0
33145,103964,1502755573,0
33145,103966,1502755573,0
33145,103971,1502755573,0
33145,104086,1502755573,0
33145,104091,1502755573,0
33145,103951,1502755573,0
33145,104092,1502755573,0
33145,103952,1502755573,0
33145,103968,1502755573,0
33145,103974,1502755573,0
33145,103969,1502755573,0
33145,103973,1502755573,0
33145,103972,1502755573,0
33155,95292,1502492483,0
33159,86312,1502492263,1
33159,84170,1502492263,0
33161,103534,1502491506,0
33161,95292,1502491506,0
33162,82763,1502490579,1
33162,97383,1502490579,0
33162,103531,1502490579,0
33162,102596,1502490579,0
33168,95292,1502485154,0
33168,82490,1502485154,0
33168,82449,1502485154,0
33168,103541,1502485154,0
33168,103540,1502487091,0
33175,103539,1502484121,0
33176,103593,1502483471,0
33180,97536,1502480689,-1
33180,97769,1502480689,0
33180,82645,1502480689,-1
33180,82592,1502480689,0
33180,82619,1502480689,0
33180,82643,1502480689,0
33180,82411,1502480689,0
33180,103496,1502480689,0
33180,103497,1502480689,0
33180,103507,1502480689,-1
33180,103513,1502480689,-1
33180,97535,1502480689,0
33180,103491,1502480689,0
33180,103498,1502480689,0
33180,102448,1502480689,0
33180,103508,1502480689,0
33180,103499,1502480689,1
33180,103539,1502480689,0
33180,103495,1502480689,0
33182,81898,1502478587,1
33182,96362,1502478587,-1
33182,96367,1502478587,0
33182,96363,1502478587,-1
33182,96364,1502478587,0
33182,96366,1502478587,0
33182,96365,1502478587,0
33182,94118,1502478587,-1
33182,96369,1502478587,0
33182,97037,1502478587,0
33182,97752,1502478587,0
33182,102892,1502478587,0
33191,90294,1502397982,0
33191,86571,1502385737,0
33191,90184,1502385737,0
33191,80961,1502385737,-1
33191,102831,1502385737,0
33191,81876,1502397982,-1
33191,103966,1502385737,-1
33191,86571,1502397982,0
33191,97633,1502385737,0
33191,92313,1502385737,0
33191,91488,1502397982,0
33191,96933,1502385737,-1
33191,84872,1502397982,0
33191,97913,1502397982,0
33191,84806,1502385737,1
33191,97899,1502385737,0
33191,96581,1502397982,-1
33191,87888,1502385737,1
33191,102428,1502385737,0
33191,97130,1502397982,-1
33192,95028,1502395878,0
33192,95024,1502395878,1
33206,81631,1502123239,-1
33206,96286,1502123239,0
33213,81493,1501801918,0
33214,95699,1501022615,1
33214,97388,1501022615,0
33214,96725,1501519696,0
33214,102428,1501519696,0
33214,96433,1501287337,0
33214,103611,1501100455,1
33214,97130,1501287337,-1
33214,81603,1501519696,0
33214,103611,1501519696,-1
33214,103620,1501022615,1
33214,103965,1501287337,0
33214,95292,1501100455,0
33214,82772,1501100455,-1
33214,96450,1501519696,1
33214,102428,1501022615,0
33214,82106,1501287337,-1
33214,104001,1501519696,0
33214,80929,1501801908,0
33214,97390,1501287337,0
33214,102432,1501287337,0
33217,96583,1501780031,0
33217,96581,1501780031,0
33217,96947,1501780031,0
33217,81027,1501783013,0
33217,96581,1501783013,0
33217,96583,1501783013,0
33217,96947,1501783013,1
33228,85838,1501693442,1
33228,87952,1501693442,0
33228,86517,1501693442,0
33228,87953,1501693442,0
33229,103989,1501692840,-1
33229,103996,1501692840,-1
33229,104002,1501692840,-1
33229,104000,1501692840,-1
33229,103994,1501692840,-1
33229,103967,1501692840,-1
33229,103974,1501692840,1
33229,103998,1501692840,-1
33229,103991,1501692840,0
33229,104001,1501692840,-1
33229,103997,1501692840,-1
33229,103981,1501692840,0
33229,103950,1501692840,-1
33231,103974,1501692523,1
33231,103969,1501692523,0
33231,103972,1501692523,1
33235,84671,1501626643,1
33248,97359,1501276230,0
33250,97130,1501269583,1
33250,81603,1501269583,0
33250,81600,1501269583,1
33254,81862,1501199416,-1
33254,97750,1501199416,0
33254,97757,1501199416,0
33254,97724,1501199416,0
33254,97730,1501199416,0
33254,97722,1501199416,0
33254,101710,1501199416,0
33254,96682,1501199416,0
33254,97087,1501199416,0
33254,97728,1501199416,0
33254,96725,1501199416,0
33254,96109,1501199416,0
33254,96450,1501199416,1
33254,96117,1501199416,0
33254,92313,1501199416,0
33254,96373,1501199416,0
33254,96122,1501199416,0
33258,97573,1500668182,0
33258,97388,1501006116,0
33258,103611,1501006116,-1
33258,103619,1500668182,0
33258,97459,1500668182,0
33258,97390,1500668182,0
33258,96590,1501006116,0
33258,98107,1500668182,-1
33258,97453,1500668182,-1
33258,97445,1500668182,0
33258,97445,1501006116,0
33258,97391,1501006116,0
33258,103619,1501006116,0
33258,103620,1500668182,0
33258,97456,1500668182,-1
33258,97574,1500668182,0
33258,97391,1500668182,0
33258,97439,1501006116,0
33258,97435,1501006116,-1
33258,98127,1501006116,0
33261,98101,1501108786,0
33261,102432,1501108786,0
33261,102464,1501108786,0
33261,102463,1501108786,0
33261,103110,1501108786,1
33261,98103,1501108786,0
33261,98095,1501108786,0
33261,98094,1501108786,0
33261,98091,1501108786,0
33261,98104,1501108786,0
33261,98100,1501108786,0
33261,98093,1501108786,0
33261,98096,1501108786,0
33261,98097,1501108786,0
33261,103110,1501108786,-1
33261,103542,1501108786,0
33265,84880,1501107543,-1
33265,82049,1501107543,-1
33265,80962,1501107543,-1
33267,97655,1501107271,-1
33267,95292,1501107271,0
33268,98127,1501102675,0
33268,90961,1501102675,-1
33268,103619,1501102675,0
33268,103513,1501102675,0
33268,97447,1501102675,0
33268,90960,1501102675,-1
33268,103586,1501102675,-1
33268,95292,1501102675,0
33268,102611,1501102675,-1
33268,97861,1501102675,1
33268,82772,1501102675,1
33268,99399,1501102675,0
33268,80966,1501102675,0
33268,82106,1501102675,1
33268,80930,1501102675,-1
33268,97388,1501102675,0
33268,84872,1501102675,0
33268,97391,1501102675,0
33268,96433,1501102675,0
33268,97435,1501102675,-1
33271,102611,1501095729,-1
33271,82106,1501095729,1
33271,81867,1501095729,0
33271,81876,1501095729,1
33274,96433,1501026729,0
33274,90961,1501026729,-1
33274,90960,1501026729,-1
33274,96109,1501026729,1
33279,82772,1501006736,0
33279,103536,1501006736,0
33279,99399,1501006736,0
33279,95699,1501006736,-1
33279,95292,1501006736,0
33281,97516,1501002580,-1
33281,80966,1501002580,0
33281,80961,1501002580,1
33281,80952,1501002580,1
33283,88682,1499790700,0
33283,97774,1499790700,-1
33283,86297,1499790700,0
33283,86449,1499790700,0
33283,86411,1499709011,0
33283,81739,1499709011,0
33283,98032,1499790700,0
33283,85432,1499709011,0
33283,97846,1499790700,0
33283,94648,1499790700,0
33283,103542,1499790700,0
33283,96998,1499790700,0
33283,97491,1499709011,0
33283,85720,1499790700,0
33283,90332,1499709011,0
33283,86429,1499790700,-1
33283,102839,1499790700,0
33283,96214,1499790700,-1
33283,97139,1499790700,0
33283,87724,1499790700,0
33286,81864,1500943963,-1
33286,81384,1500943963,0
33286,81896,1500943963,0
33286,85711,1500943963,0
33288,103523,1500931234,-1
33288,103545,1500931234,-1
33288,88968,1500931234,-1
33288,82645,1500931234,0
33288,82666,1500931234,0
33289,84817,1498770276,0
33289,82617,1500911924,1
33289,80852,1498770276,0
33289,85717,1498770276,0
33289,90973,1498770276,0
33289,97445,1498770276,0
33289,82605,1498770276,0
33289,85720,1498770276,0
33289,82638,1498770276,0
33289,85433,1498770276,0
33289,97435,1498770276,0
33289,82617,1500671329,-1
33289,81384,1498770276,0
33289,96910,1498770276,1
33289,81285,1498770276,0
33289,85432,1498770276,0
33289,96921,1498770276,0
33289,90969,1498770276,-1
33289,81098,1498770276,1
33289,82636,1498770276,0
33291,81603,1494875004,0
33291,80959,1494875004,1
33291,80872,1494875004,1
33291,96706,1494875004,0
33291,97130,1500682631,1
33292,104090,1500681647,0
33292,103957,1500681647,-1
33292,103966,1500681647,0
33292,104086,1500681647,0
33292,104001,1500681647,1
33292,103991,1500681647,0
33292,103994,1500681647,-1
33292,104094,1500681647,0
33292,103989,1500681647,0
33292,104089,1500681647,0
33292,101987,1500681647,0
33292,103970,1500681647,0
33292,104000,1500681647,-1
33292,103964,1500681647,1
33292,103998,1500681647,-1
33292,103996,1500681647,-1
33292,103968,1500681647,1
33292,104088,1500681647,0
