9665,38680,1515954952,1
9665,44046,1515954952,0
9665,55885,1515954952,0
9665,56707,1515954952,0
9665,39653,1515954952,1
9665,46042,1515954952,-1
9665,46141,1515954952,1
9665,44199,1515954952,0
9665,57372,1515954952,1
9665,41341,1515954952,1
9665,39364,1515954952,0
9665,38611,1515954952,1
9665,59933,1515954952,0
9665,46037,1515954952,1
9665,41244,1515954952,0
9665,57096,1515954952,1
9665,56215,1515954952,1
9665,57219,1515954952,1
9665,44313,1515954952,1
9665,38614,1515954952,1
9680,56298,1528476107,0
9680,55914,1528476107,-1
9680,46119,1528476107,0
9680,60139,1528476107,0
9680,61043,1528476107,0
9680,45958,1528476107,0
9680,56660,1528476107,0
9680,60749,1528725180,-1
9680,43801,1528725180,1
9680,55798,1528725180,-1
9680,41072,1528789269,-1
9680,39535,1528789269,1
9680,46945,1528789269,0
9680,58096,1528789269,1
9680,56846,1528789269,0
9680,43322,1528789269,0
9681,61338,1528350504,0
9681,56192,1528350504,0
9681,57248,1528350504,1
9681,47878,1528350504,-1
9681,43800,1528350504,0
9681,39508,1528350504,-1
9683,45717,1527084915,0
9683,57363,1527084915,0
9683,38550,1527084915,1
9683,39377,1527084915,-1
9683,56330,1527084915,0
9683,52264,1527084915,-1
9684,43151,1526988760,0
9684,38064,1526988760,0
9684,43844,1526988760,1
9684,41469,1526988760,-1
9684,56843,1526988760,0
9684,40145,1526988760,-1
9693,41463,1525263546,0
9693,56576,1525263546,0
9693,45080,1525263546,0
9693,56678,1525263546,0
9693,57632,1525263546,0
9693,44027,1525263546,-1
9693,41759,1525263546,0
9693,56213,1525263546,0
9696,39497,1525187683,0
9696,59670,1525187683,0
9696,56483,1525187683,0
9696,43043,1525187683,0
9698,40048,1524874071,0
9701,45282,1524748223,-1
9701,56068,1524748223,-1
9701,40125,1524748223,-1
9701,39422,1524748489,0
9701,56319,1524748489,1
9701,47649,1524748489,0
9701,38885,1524748223,-1
9701,43540,1524748489,1
9701,45942,1524748489,1
9701,45679,1524748489,0
9701,38965,1524748223,-1
9701,56470,1524748223,-1
9701,41640,1524748223,0
9701,55784,1524748223,0
9701,47296,1524748489,1
9701,39159,1524748223,1
9701,56928,1524748223,0
9701,55829,1524748489,-1
9701,52040,1524748489,1
9701,47878,1524748223,1
9711,40065,1524747826,1
9711,56891,1524747826,-1
9711,46040,1524747826,1
9711,57938,1524747826,1
9711,47215,1524747826,1
9711,46897,1524747826,1
9711,43758,1524747826,1
9711,60797,1524747826,-1
9711,47394,1524747826,0
9711,56014,1524747826,0
9711,46189,1524747826,0
9727,57232,1524574879,0
9727,56814,1524574879,0
9727,39979,1524574879,-1
9727,43141,1524574879,1
9727,45301,1524574879,-1
9727,51832,1524574879,0
9727,57379,1524574879,-1
9727,59933,1524574879,-1
9727,45937,1524574879,-1
9737,60149,1524495278,0
9737,60535,1524495278,0
9737,45387,1524495278,0
9737,43968,1524495278,-1
9737,56012,1524495278,1
9737,40204,1524495278,1
9737,56237,1524495278,1
9737,57370,1524495278,1
9737,39984,1524495278,1
9754,43840,1524164607,0
9754,60631,1524164607,0
9754,39475,1524164607,0
9754,59696,1524164607,0
9754,55999,1524164607,0
9754,43830,1524164607,0
9754,58016,1524164607,0
9754,46245,1524164607,-1
9754,45307,1524164607,0
9754,56546,1524164607,0
9754,47872,1524164607,0
9754,57404,1524164607,0
9756,39662,1523609065,0
9756,45219,1523609065,-1
9756,59767,1523609065,1
9756,56745,1523609065,-1
9756,56981,1523609065,-1
9756,52255,1523609065,0
9756,41707,1523609065,-1
9756,46071,1523609065,0
9756,41740,1523609065,0
9765,41741,1523519339,1
9765,39759,1523519339,1
9765,42872,1523519339,1
9765,56882,1523519339,0
9765,58369,1523519339,1
9765,56459,1523519339,-1
9765,46120,1523519339,0
9765,60347,1523519339,0
9765,44037,1523519339,0
9774,40295,1523360812,0
9774,60923,1523360812,0
9774,56115,1523360812,1
9774,56824,1523360812,0
9774,60692,1523360812,1
9774,52312,1523360812,1
9774,44054,1523360812,-1
9774,43498,1523360812,1
9774,55827,1523360812,0
9791,56996,1522349742,1
9791,37867,1522349742,0
9791,56455,1522349742,-1
9791,60834,1522349742,1
9791,56880,1522349742,0
9791,60010,1522349742,1
9791,57582,1522349742,1
9791,40052,1522349742,0
9791,52116,1522349742,0
9809,55925,1522235948,0
9809,37799,1522235948,1
9809,52098,1522235948,-1
9809,42660,1522235948,0
9809,47857,1522235948,-1
9809,59668,1522235948,-1
9809,45346,1522235948,-1
9809,47548,1522235948,0
9809,60585,1522235948,0
9819,40787,1521786620,1
9819,56202,1522222911,-1
9819,56070,1521786620,0
9819,41751,1522222911,1
9819,56894,1522222911,0
9819,56678,1522223519,1
9819,56878,1521786620,0
9819,41589,1522223519,1
9819,56614,1521786620,1
9819,40769,1522223519,-1
9819,56338,1522222911,0
9819,43227,1521786620,0
9819,56502,1522222911,-1
9819,56521,1522222911,0
9819,56444,1521786620,-1
9819,44556,1522223519,0
9819,60563,1522222911,-1
9819,59853,1521786620,0
9819,59602,1522223519,0
9819,52358,1522223519,1
9833,39603,1522171357,0
9833,44282,1522171357,0
9833,40140,1515955116,0
9833,60732,1522171439,1
9833,61048,1522171439,1
9833,46744,1515955116,0
9833,47506,1522171357,-1
9833,60166,1522171439,1
9833,46200,1522171357,0
9833,42945,1522171357,-1
9833,59816,1522171439,0
9833,56171,1515955116,0
9833,56315,1515955116,0
9833,57029,1522171439,0
9833,43564,1522171439,0
9833,56099,1522171357,-1
9833,55858,1522171439,0
9833,60005,1515955116,0
9833,57018,1522171357,-1
9833,39620,1522171439,1
9881,58176,1522049817,0
9890,59981,1521785893,0
9890,43796,1521785893,0
9890,56933,1521785893,0
9890,52340,1521785893,0
9890,55787,1521785893,0
9890,59659,1521785893,0
9890,52342,1521785893,0
9890,52055,1521785893,0
9890,55819,1521785893,0
9890,56609,1521785893,0
9890,57989,1521785893,0
9890,37827,1521785893,0
9890,57264,1521785893,0
9890,38126,1521785893,0
9890,39421,1521785893,1
9890,59809,1521785893,0
9890,60572,1521785893,0
9890,47677,1521785893,0
9890,39252,1521785893,0
9890,42644,1521785893,0
9911,38880,1521439857,0
9911,46180,1521439857,-1
9911,56105,1521439857,1
9911,60874,1521439857,-1
9911,57224,1521439857,-1
9911,43053,1521439857,0
9911,47545,1521439857,-1
9911,41523,1521439857,0
9911,47204,1521439857,0
9917,42818,1521111843,0
9917,41297,1521111843,0
9917,57595,1521111843,1
9917,47750,1521111843,1
9917,56271,1521111843,1
9917,43794,1521111843,0
9917,45717,1521111843,1
9917,56633,1521111843,1
9917,56083,1521111843,0
9917,56520,1521111843,1
9917,42818,1521111843,0
9917,46281,1521111843,0
9917,59873,1521111843,0
9917,47011,1521111843,0
9917,51598,1521111843,1
9917,43781,1521111843,1
9934,41413,1521051684,0
9934,45372,1521051684,1
9934,41260,1521051684,1
9934,37972,1521051684,0
9934,61027,1521051684,1
9943,41444,1520950055,0
9943,56392,1520950055,0
9943,42964,1520950055,1
9943,56178,1520950055,1
9943,42746,1520950055,0
9943,56454,1520950055,-1
9954,56084,1515321039,0
9954,46198,1515321039,1
9954,55926,1520503192,-1
9954,40148,1520503192,0
9954,60996,1520503192,1
9954,56894,1520503192,1
9954,56305,1520503192,0
9954,47682,1520503192,0
9962,43857,1520499696,0
9962,47525,1520499696,0
9962,56433,1520499696,-1
9962,56699,1520499696,-1
9962,39321,1520499696,0
9962,44549,1520499696,1
9991,60319,1519759655,0
10007,39544,1519734780,0
10007,39673,1519734780,0
10007,56591,1519734780,0
10007,39466,1519734780,0
10007,56319,1519734780,0
10007,40033,1519734780,0
10007,60328,1519734780,0
10007,60337,1519734780,0
10007,41135,1519734780,0
10007,57236,1519734780,0
10007,39300,1519734780,0
10007,60024,1519734780,0
10007,41774,1519734780,0
10007,56636,1519734780,0
10007,43764,1519734780,0
10007,47299,1519734780,0
10007,56229,1519734780,0
10007,37823,1519734780,0
10007,58154,1519734780,0
10069,46275,1518627812,0
10069,60999,1518627812,0
10069,56204,1518627812,-1
10088,55977,1518283781,1
10088,46277,1518283781,1
10122,42261,1517388512,-1
10122,38837,1517388512,0
10122,56019,1517388512,0
10122,47750,1517388512,0
10122,59686,1517388512,0
10122,60135,1517388512,0
10122,56709,1517388512,0
10139,61042,1516795868,0
10139,56665,1516795868,0
10141,41796,1516724403,0
10141,44433,1516724403,0
10146,38677,1516706376,0
10146,56426,1516706376,0
10146,45926,1516706376,0
10146,59685,1516706376,0
10146,44460,1516706376,0
10146,56536,1516706376,0
10146,56312,1516706376,0
10146,39368,1516706376,0
10146,39577,1516706376,0
10166,57640,1516398567,0
10172,59536,1516349656,0
10181,52312,1515480397,0
10181,57402,1515480397,0
10183,45862,1515322138,1
10183,59801,1515322138,-1
10185,39341,1515320007,1
10185,46607,1515320007,-1
10185,39617,1515320007,0
10190,42875,1515169306,0
10190,40281,1515169306,0
10190,56857,1515169306,1
10190,39596,1515169306,-1
10190,56149,1515169306,1
10190,42725,1515169306,-1
10190,44057,1515169306,0
10193,43763,1515131861,0
10193,60131,1515131861,0
10193,39412,1515131861,1
10193,46093,1515131861,1
10194,45762,1515131622,0
10194,46192,1515131622,0
10194,56197,1515131622,0
10194,51645,1515131622,0
10195,55990,1515131396,0
10195,45814,1515131396,1
10195,39661,1515131396,0
10195,42818,1515131396,0
10198,45745,1515066388,0
10200,57737,1515043985,0
10200,41395,1515043985,0
10203,55800,1515043590,0
10203,58096,1515043590,0
10203,56349,1515043590,0
10203,58306,1515043590,0
10203,52308,1515043590,-1
10203,56320,1515043590,0
10203,37796,1515043590,0
10203,55928,1515043590,0
10203,60523,1515043590,0
10203,59747,1515043590,0
10203,60328,1515043590,0
10203,56699,1515043590,0
10203,57622,1515043590,1
10203,60087,1515043590,0
10203,60633,1515043590,0
10203,47180,1515043590,0
10203,44240,1515043590,0
10203,39653,1515043590,0
10203,57326,1515043590,0
10203,43611,1515043590,0
10208,46961,1514634014,0
10208,56483,1514634014,0
10208,46053,1514634014,1
10208,39765,1514634014,0
10208,39181,1514634014,0
10208,59699,1514634014,0
10208,56489,1514634014,1
10208,44000,1514634014,0
10211,37804,1514455053,1
10211,43317,1514455053,0
10211,45810,1514455053,1
10212,60677,1514453230,1
10212,41387,1514453230,1
10212,60668,1514453230,1
10212,39351,1514453230,1
10212,45633,1514453230,0
10212,46271,1514453230,1
10212,61131,1514453230,0
10212,39588,1514453230,0
10212,61164,1514453230,0
10212,60946,1514453230,0
10219,56814,1514360764,1
10222,60441,1513622181,-1
10222,44387,1513622181,0
10222,41316,1513796511,-1
10222,58056,1514001164,1
10225,61239,1514001164,-1
10227,42661,1514001164,1
10231,42828,1491815914,1
10231,52243,1463656516,0
10231,46151,1463656516,0
10231,56346,1463656516,1
10231,38679,1463656516,1
10231,56009,1491815914,-1
10231,59778,1463656516,0
10231,41242,1491815914,-1
10231,60360,1463656516,1
10231,59800,1463656516,0
10231,56868,1491815914,0
10231,60312,1462242706,1
10231,39394,1463656516,1
10231,38014,1491815914,1
10231,46023,1462470573,0
10231,58318,1463656516,0
10231,56587,1463656516,0
10231,39199,1491815914,0
10231,58377,1463757649,0
10231,39617,1463656516,1
10234,41772,1514000865,0
10234,60986,1514000865,-1
10234,52094,1514000865,0
10234,41279,1514000865,1
10234,58351,1514000865,-1
10234,58254,1514000865,-1
10234,45203,1514000865,-1
10234,56710,1514000865,-1
10234,60992,1514000865,0
10234,39645,1514000865,0
10234,56944,1514000865,-1
10234,46744,1514000865,-1
10234,39202,1514000865,-1
10234,60834,1514000865,0
10234,39324,1514000865,-1
10234,56471,1514000865,-1
10234,41318,1514000865,-1
10234,60282,1514000865,-1
10234,60643,1514000865,-1
10234,39829,1514000865,1
10238,46017,1513858840,1
10238,61156,1513858840,0
10240,40269,1513792152,0
10240,43480,1513792152,0
10240,57603,1513792152,0
10240,56260,1513792152,0
10240,56375,1513792152,0
10242,59657,1513769859,1
10242,55749,1513769859,1
10242,60113,1513769859,1
10242,56057,1513769859,0
10242,45828,1513769859,0
10242,56932,1513769859,1
10242,56794,1513769859,1
10242,61095,1513769859,0
10242,56505,1513769859,1
10242,44398,1513769859,1
10242,39072,1513769859,1
10243,56313,1513759013,1
10243,43963,1513759013,0
10243,40017,1513759013,1
10243,38651,1513759013,0
10243,47508,1513759013,1
10243,43947,1513759013,0
10243,39045,1513759013,1
10243,56699,1513759013,0
10246,56741,1513674574,1
10249,44315,1513637335,0
10254,47603,1513341733,1
10254,51644,1513341733,1
10255,46570,1513338531,0
10257,59725,1513338437,1
10259,41487,1513078580,0
10262,60035,1513009701,-1
10262,40170,1513009701,-1
10264,39984,1513009070,0
10266,41672,1512076419,-1
10275,61041,1511351614,0
10277,58100,1511261079,0
10277,39431,1511261079,0
10277,45346,1511261079,1
10277,60576,1511261079,0
10277,39766,1511261079,0
10277,56710,1511261079,1
10277,60541,1511261079,1
10277,56222,1511261079,1
10277,59567,1511261079,0
10277,41318,1511261079,1
10277,39349,1511261079,1
10277,61013,1511261079,1
10277,40779,1511261079,0
10277,42745,1511261079,0
10277,42624,1511261079,1
10277,59719,1511261079,1
10277,43476,1511261079,1
10277,39982,1511261079,0
10277,42938,1511261079,0
10277,39384,1511261079,0
10280,56068,1510753230,1
10280,42938,1510753230,1
10280,47350,1510753230,1
10280,55747,1510753230,0
10280,61186,1510753230,0
10280,52119,1510753230,-1
10280,57440,1510753230,0
10280,61223,1510753230,1
10280,61169,1510753230,-1
10280,60995,1510753230,0
10280,56092,1510753230,1
10280,55760,1510753230,1
10280,60954,1510753230,1
10280,40110,1510753230,1
10280,55954,1510753230,1
10280,44642,1510753230,1
10280,57227,1510753230,1
10280,41276,1510753230,1
10280,56572,1510753230,1
10280,56351,1510753230,1
10282,47460,1509709163,0
10282,41355,1509709163,0
10282,41456,1509709163,0
10282,52122,1509709163,0
10282,43765,1510849987,0
10282,60987,1510849987,0
10282,56483,1509709163,0
10282,43841,1509709163,0
10282,41396,1509709163,-1
10282,60288,1509709163,0
10282,57362,1510849987,0
10282,42720,1510849987,-1
10282,40818,1509709163,0
10282,57385,1510849987,0
10282,57952,1510849987,0
10282,39794,1509709163,-1
10282,39337,1510849987,0
10282,56691,1510849987,1
10282,60100,1510849987,0
10282,46101,1510849987,-1
10284,45889,1507722862,1
10284,37820,1507722862,0
10284,41614,1510807433,1
10284,60307,1510807433,1
10284,57599,1510807433,-1
10284,40109,1510807433,-1
10284,55840,1510807433,0
10284,56046,1510807433,1
10284,46023,1510807433,1
10284,38028,1510807433,0
10284,41416,1510807433,-1
10284,57368,1510807433,-1
10284,44576,1510807433,-1
10284,55908,1510807433,0
10286,47227,1510736975,-1
10286,57222,1510736975,0
10286,56438,1510737138,1
10286,39422,1510736975,1
10286,42932,1510736975,-1
10286,57630,1510736975,-1
10286,56741,1510736975,1
10286,47299,1510736975,0
10286,59618,1510736975,-1
10286,39973,1510737138,1
10286,39817,1510737138,1
10286,56750,1510737138,1
10286,39503,1510736975,-1
10286,56349,1510737138,0
10286,56209,1510736975,-1
10286,47868,1510737138,1
10286,39918,1510736975,-1
10286,55843,1510737138,1
10286,59741,1510737138,1
10286,47694,1510736975,0
10291,56003,1510028520,1
10291,40087,1510028520,1
10291,56668,1510028520,0
10291,44434,1510028520,1
10292,57648,1510027623,1
10293,42830,1509942490,1
10293,57389,1509942490,0
10293,56166,1509942490,0
10293,47873,1509942490,1
10294,41318,1509898483,1
10294,56817,1509898483,0
10294,47188,1509898483,0
10294,47551,1509898483,1
10294,56676,1509898483,0
10294,46101,1509898483,1
10294,39737,1509898483,0
10294,40144,1509898483,0
10294,41351,1509898483,1
10294,46073,1509898483,0
10294,56920,1509898483,1
10294,56207,1509898483,0
10294,61080,1509898483,1
10294,43004,1509898483,1
10294,56211,1509898483,1
10294,39337,1509898483,0
10294,52248,1509898483,1
10294,60191,1509898483,1
10294,46960,1509898483,1
10294,56289,1509898483,1
10299,60834,1509694989,0
10300,41830,1509694640,0
10301,46211,1507714553,1
10301,52013,1507714553,1
10301,55989,1507714553,0
10301,39686,1507714553,1
10301,55926,1507714553,1
10301,57350,1507714553,0
10301,39513,1507714553,-1
10301,42261,1509620165,1
10301,52107,1509620165,1
10301,46746,1509620165,1
10301,40288,1509620165,1
10304,59537,1509442529,0
10304,46304,1509442529,1
10306,39656,1508924682,0
10306,56680,1508924682,1
10306,39441,1508924682,0
10306,60851,1508924682,-1
10306,40111,1508924682,0
10306,47522,1508924682,0
10306,43947,1508924682,1
10306,45368,1508924682,0
10306,60133,1508924682,0
10306,61029,1508924682,1
10306,39448,1508924682,0
10306,56300,1508924682,0
10306,56319,1508924682,0
10306,56196,1508924682,0
10306,40220,1508924682,0
10306,59539,1508924682,0
10306,60134,1508924682,0
