27759,84616,1582923126,0
27760,109309,1582890005,0
27760,91133,1582890005,1
27760,87734,1582890005,1
27760,96769,1582890005,0
27760,81088,1582890005,0
27760,81210,1582890005,0
27760,116437,1582890005,0
27760,117463,1582890005,1
27760,88082,1582890005,0
27760,105154,1582890005,1
27760,102486,1582890005,0
27760,105694,1582890005,0
27760,117911,1582890005,1
27760,112886,1582890005,0
27760,102956,1582890005,0
27761,81317,1582876057,-1
27761,112859,1582876057,0
27762,109721,1582796413,-1
27763,107738,1582780141,-1
27763,81635,1582780141,1
27763,88075,1582780141,1
27763,112729,1582780141,1
27763,90974,1582780141,0
27763,90952,1582780141,0
27763,109682,1582780141,1
27763,112132,1582780141,0
27763,102430,1582780141,1
27763,111143,1582780141,0
27763,117344,1582780141,1
27763,108903,1582780141,1
27763,104591,1582780141,0
27763,99489,1582780141,0
27763,97452,1582780141,0
27763,113800,1582780141,0
27763,108095,1582780141,1
27763,109505,1582780141,0
27763,104585,1582780141,0
27763,101572,1582780141,-1
27764,112070,1582728215,0
27764,96272,1582728215,1
27765,103459,1582678149,1
27766,116067,1582676772,1
27766,97430,1582676772,1
27766,96904,1582676772,1
27769,98695,1582587615,1
27769,113266,1582587615,0
27769,116106,1582587615,0
27769,103236,1582587615,0
27769,114948,1582587615,0
27769,98914,1582587615,1
27769,103088,1582587615,0
27769,108423,1582587615,-1
27769,81203,1582587615,0
27769,84553,1582587615,0
27769,117904,1582587615,1
27769,115966,1582587615,0
27769,82818,1582587615,1
27769,81315,1582587615,0
27769,96221,1582587615,1
27769,109862,1582587615,1
27769,108659,1582587615,0
27769,102818,1582587615,0
27769,113581,1582587615,-1
27769,106391,1582587615,1
27770,91096,1582309255,-1
27770,107810,1582309255,0
27771,107057,1575483760,0
27771,114554,1575483760,0
27771,84632,1575483760,0
27771,117317,1575915149,0
27771,111800,1582307153,0
27773,106224,1582213685,1
27773,110153,1582213685,0
27773,81929,1582213685,1
27774,114789,1582184994,0
27775,103418,1582097533,-1
27775,97581,1582097533,-1
27775,111625,1582097533,-1
27775,113980,1582097533,-1
27775,91980,1582097533,0
27775,82660,1582097533,-1
27775,109577,1582097533,-1
27775,81123,1582097533,-1
27775,103562,1582097533,-1
27775,85123,1582097533,0
27775,106174,1582097533,-1
27775,91084,1582097533,0
27775,97977,1582097533,0
27775,102535,1582097533,-1
27775,82189,1582097533,-1
27775,88519,1582097533,-1
27775,88878,1582097533,-1
27779,97706,1581552135,0
27779,86431,1582058640,0
27779,88896,1582058640,-1
27779,112917,1582058640,0
27779,84706,1582058640,1
27779,110304,1582058640,0
27779,114649,1582058640,0
27779,110246,1582058640,0
27780,85446,1582052300,1
27780,108866,1582052300,0
27784,107628,1581632286,0
27785,109365,1581593605,1
27785,115601,1581593605,0
27785,80850,1581593605,1
27785,104878,1581593605,1
27785,111550,1581593605,0
27785,92222,1581593605,0
27785,114078,1581593605,1
27787,113416,1581545548,0
27787,112786,1581545548,0
27787,113458,1581545548,0
27787,113767,1581545548,1
27787,114879,1581545548,-1
27787,94125,1581545548,0
27790,84636,1581359014,-1
27790,108816,1581359014,0
27793,106378,1581092775,0
27793,109284,1581092775,0
27793,102484,1581092775,0
27793,99120,1581092775,0
27793,94240,1581092775,0
27793,115329,1581092775,1
27793,95306,1581092775,-1
27793,102726,1581092775,0
27793,114848,1581092775,0
27793,111556,1581092775,0
27793,82613,1581092775,-1
27793,108687,1581092775,0
27793,81936,1581092775,0
27793,111583,1581092775,0
27793,96501,1581092775,0
27794,84170,1581071250,-1
27796,84267,1580939350,0
27796,115118,1580939350,0
27796,115176,1580939350,-1
27798,115658,1579884637,0
27798,113351,1579884637,-1
27798,116516,1578526340,0
27798,107233,1577741732,-1
27798,83663,1577741732,0
27798,110629,1580333340,-1
27798,82573,1577741732,0
27798,98353,1577741732,-1
27798,109813,1578526340,0
27798,96718,1577741732,0
27798,114771,1578526340,1
27798,94519,1577741732,0
27798,81803,1578526340,-1
27798,105918,1577741732,0
27798,81412,1580333340,-1
27798,86920,1580333340,0
27798,115356,1579884637,-1
27798,83555,1578526340,0
27798,96805,1578526340,0
27798,84620,1579884637,-1
27801,115343,1580786470,0
27801,81972,1580786470,0
27801,112106,1580786470,0
27801,112559,1580786470,0
27803,85899,1580511283,0
27803,114967,1580511283,0
27803,90010,1580756843,0
27803,90634,1580756843,0
27807,104512,1580498818,0
27807,109745,1580498818,0
27807,91015,1580498818,1
27807,96223,1580498818,0
27807,98712,1580498818,0
27807,91222,1580498818,-1
27807,114180,1580498818,-1
27807,118616,1580498818,0
27807,104963,1580498818,-1
27807,106547,1580498818,-1
27807,108661,1580498818,-1
27807,106616,1580498818,0
27807,108913,1580498818,1
27807,107482,1580498818,-1
27807,108692,1580498818,0
27807,107305,1580498818,0
27807,108154,1580498818,0
27807,115025,1580498818,0
27807,90562,1580498818,0
27807,116376,1580498818,1
27808,113304,1580404798,1
27808,105914,1580404798,0
27808,116665,1580404798,1
27808,81742,1580404798,0
27808,97440,1580404798,0
27808,114972,1580404798,0
27808,82835,1580404798,0
27808,95327,1580432072,-1
27808,96804,1580432072,0
27808,87704,1580432072,-1
27808,107119,1580432072,0
27808,105231,1580432072,0
27808,114711,1580432072,0
27808,84730,1580432072,0
27810,94724,1580404044,-1
27810,105785,1580404044,0
27810,108391,1580404044,1
27811,115668,1580364487,0
27811,86391,1580364487,0
27811,82193,1580364487,1
27811,112029,1580364487,-1
27811,97666,1580364487,0
27811,107884,1580364487,1
27811,96336,1580364487,0
27811,107969,1580364487,0
27811,109657,1580364487,1
27811,113058,1580364487,0
27811,85899,1580364487,0
27811,110263,1580364487,0
27811,86145,1580364487,-1
27811,108856,1580364487,-1
27811,116694,1580364487,1
27815,114974,1580157409,1
27816,117908,1579903580,1
27819,97283,1579892763,1
27819,96772,1579892763,0
27819,113584,1579892763,1
27819,88846,1579892763,0
27823,112347,1579716943,0
27824,107230,1579715587,1
27825,115970,1579651021,0
27825,99061,1579651021,0
27825,114857,1579651021,0
27825,107105,1579651021,0
27825,103367,1579651021,0
27825,101693,1579651021,0
27825,99452,1579651021,0
27825,114471,1579651021,0
27825,110300,1579651021,0
27827,97815,1579299875,0
27828,103533,1579288741,0
27828,96351,1579288741,1
27830,97858,1579212988,0
27830,108293,1579212988,1
27830,81678,1579212988,0
27830,117473,1579212988,0
27830,108933,1579212988,0
27830,115267,1579212988,0
27830,115413,1579212988,0
27830,84774,1579212988,1
27830,106454,1579212988,1
27830,94098,1579212988,1
27830,112345,1579212988,0
27830,96760,1579212988,1
27830,82212,1579212988,1
27830,84756,1579212988,1
27830,109283,1579212988,1
27830,89642,1579212988,0
27830,115553,1579212988,0
27830,86279,1579212988,-1
27830,112159,1579212988,0
27830,108898,1579212988,0
27831,89535,1579206654,0
27831,102061,1579206654,0
27831,90911,1579206654,0
27831,106405,1579206654,0
27831,91376,1579206654,0
27831,116867,1579206654,0
27832,116658,1579196770,1
27832,90786,1579196770,0
27833,114111,1579195525,0
27835,106323,1579109819,0
27836,108320,1560892331,1
27836,86344,1579051694,0
27839,112021,1531257315,1
27839,96409,1542146784,1
27839,90160,1542146784,1
27839,91144,1542146784,1
27839,112979,1542146784,1
27839,115932,1542665448,1
27839,92337,1542665448,1
27839,80861,1542665448,1
27839,84018,1542665448,1
27839,103367,1543425931,1
27839,109827,1543425931,1
27839,103225,1543425931,1
27839,106615,1543425931,1
27839,91402,1579024127,0
27839,95697,1579024127,-1
27839,98772,1579024127,0
27840,95208,1579014899,0
27840,99424,1579014899,1
27840,115618,1579014899,0
27840,82067,1579014899,0
27840,109077,1579014899,1
27840,81857,1579014899,1
27842,94805,1565282488,0
27842,115316,1561559667,1
27842,104627,1561559667,-1
27842,107054,1565199687,1
27842,101639,1565117044,-1
27842,110050,1565117044,0
27842,113284,1561559667,0
27842,114735,1565199687,1
27842,106561,1561559667,1
27842,84737,1565117044,0
27842,116034,1561559667,0
27842,81230,1565199687,1
27842,105023,1561559667,-1
27842,112711,1561559667,-1
27842,112421,1565117044,0
27842,113413,1565199687,-1
27842,106326,1561559667,-1
27842,114262,1561559667,0
27842,115456,1565117044,0
27842,113623,1561559667,0
27845,115401,1578695933,0
27845,105908,1578695933,0
27845,106224,1578695933,-1
27845,103208,1578695933,-1
27845,116186,1578695933,0
27845,108177,1578695933,0
27845,94142,1578695933,0
27846,114914,1578615335,0
27846,115743,1578615335,0
27846,108617,1578615335,0
27846,111282,1578615335,0
27846,103229,1578615335,0
27846,88957,1578615335,1
27846,88540,1578615335,0
27846,89540,1578615335,0
27846,115454,1578615335,1
27846,109402,1578615335,0
27846,109467,1578615335,0
27846,97212,1578615335,0
27846,103616,1578615335,1
27846,110528,1578615335,0
27846,84864,1578615335,1
27846,84681,1578615335,1
27846,108905,1578615335,0
27846,86142,1578615335,0
27846,112641,1578615335,1
27846,96205,1578615335,0
27848,114143,1578507928,1
27848,91507,1578507928,-1
27848,107203,1578507928,0
27848,86216,1578507928,0
27848,88729,1578507928,0
27851,90938,1578441495,0
27851,81327,1578441495,0
27851,109213,1578441495,0
27851,104487,1578441495,0
27851,108428,1578441495,1
27851,101638,1578441495,-1
27851,96689,1578441495,-1
27851,107482,1578441495,-1
27851,98211,1578441495,0
27851,108247,1578441495,-1
27851,91559,1578441495,1
27851,109160,1578441495,1
27851,116724,1578441495,-1
27851,97805,1578441495,0
27852,86382,1578360619,1
27852,97485,1578360619,0
27853,81900,1578353767,0
27853,112817,1578353767,1
27853,96990,1578353767,0
27853,114030,1578353767,0
27853,88846,1578353767,0
27853,116169,1578353767,-1
27853,102583,1578353767,1
27853,97806,1578353767,1
27853,103070,1578353767,0
27853,109432,1578353767,0
27853,81004,1578353767,0
27853,84997,1578353767,0
27853,86570,1578353767,0
27853,107262,1578353767,0
27853,109770,1578353767,1
27853,113561,1578353767,0
27853,81829,1578353767,1
27853,105196,1578353767,0
27853,109342,1578353767,0
27853,113185,1578353767,0
27854,103257,1578344934,-1
27855,112590,1578343940,0
27855,116268,1578343940,0
27855,84727,1578343940,0
27855,106173,1578343940,0
27855,80916,1578343940,0
27855,103020,1578343940,0
27855,99061,1578343940,0
27855,102476,1578343940,0
27855,90604,1578343940,0
27855,109438,1578343940,0
27855,86603,1578343940,0
27857,107714,1578093492,0
27857,113869,1578093492,0
27857,110125,1578093492,0
27857,90353,1578093492,0
27857,85565,1578093492,0
27857,116131,1578093492,0
27857,116065,1578093492,0
27857,86449,1578093492,0
